Date,High,Low,Open,Close,Volume,Adj Close
2005-04-06,71.66162872314453,70.73650360107422,71.30581665039062,71.20618438720703,2852400.0,50.35581588745117
2005-04-07,71.86089324951172,70.56571197509766,71.10655975341797,71.56200408935547,2215200.0,50.6074333190918
2005-04-08,71.73279571533203,69.75444793701172,71.66162872314453,69.82561492919922,3007500.0,49.379478454589844
2005-04-11,70.08180236816406,69.04281616210938,69.98217010498047,69.52672576904297,3104500.0,49.168113708496094
2005-04-12,69.52672576904297,67.06446838378906,69.52672576904297,68.67276763916016,5158000.0,48.5642204284668
2005-04-13,68.38811492919922,65.89739227294922,68.11769104003906,66.65172576904297,5124400.0,47.13496017456055
2005-04-14,69.56942749023438,62.35344696044922,65.96855163574219,64.4456558227539,8424900.0,45.57487106323242
2005-04-15,64.88687133789062,62.766197204589844,64.0471420288086,63.05084991455078,5693900.0,44.5884895324707
2005-04-18,64.31755828857422,63.13624572753906,63.2074089050293,63.89057922363281,4006300.0,45.18233108520508
2005-04-19,65.75506591796875,64.4314193725586,64.61644744873047,64.82994079589844,3401300.0,45.84662628173828
2005-04-20,65.75506591796875,63.36396789550781,65.75506591796875,63.7340202331543,3599900.0,45.07161331176758
2005-04-21,65.4561767578125,63.76248550415039,64.64491271972656,65.15728759765625,2964400.0,46.078121185302734
2005-04-22,65.17152404785156,63.80518341064453,64.9011001586914,64.51681518554688,2437500.0,45.625186920166016
2005-04-25,66.28166961669922,64.75877380371094,64.91533660888672,65.86892700195312,3011100.0,46.581390380859375
2005-04-26,66.26744079589844,64.68760681152344,65.86892700195312,64.71607208251953,2709200.0,45.766109466552734
2005-04-27,64.71607208251953,63.05084991455078,64.71607208251953,63.71978759765625,3852600.0,45.061553955078125
2005-04-28,65.49887084960938,63.05084991455078,64.75877380371094,63.648624420166016,5586400.0,45.011226654052734
2005-04-29,66.18204498291016,64.16100311279297,65.25691986083984,65.37078094482422,5507900.0,46.229095458984375
2005-05-02,67.03600311279297,65.4846420288086,65.54157257080078,66.9221420288086,3058600.0,47.32620620727539
2005-05-03,67.96112823486328,66.8936767578125,67.03600311279297,67.491455078125,3468100.0,47.72881317138672
2005-05-04,69.52672576904297,67.81880187988281,67.96112823486328,69.52672576904297,3479000.0,49.168113708496094
2005-05-05,70.30952453613281,69.12821197509766,69.66905212402344,69.75444793701172,3978400.0,49.32914733886719
2005-05-06,70.45185089111328,69.4271011352539,70.09603881835938,69.4840316772461,2195700.0,49.137916564941406
2005-05-09,69.65482330322266,68.65853118896484,69.3843994140625,69.3559341430664,1995600.0,49.04733657836914
2005-05-10,68.94318389892578,68.10345458984375,68.77239227294922,68.38811492919922,1982400.0,48.3629150390625
2005-05-11,68.928955078125,66.75135040283203,68.53044128417969,68.16038513183594,2672000.0,48.20185089111328
2005-05-12,68.5019760131836,65.385009765625,68.48773956298828,65.68389892578125,5160500.0,46.45053482055664
2005-05-13,65.96855163574219,63.40666580200195,65.78353118896484,64.14676666259766,5651300.0,45.36351013183594
2005-05-16,63.54899597167969,61.029808044433594,63.19317626953125,62.52423858642578,5093900.0,44.21607971191406
2005-05-17,64.07560729980469,61.94070053100586,62.33921432495117,64.03290557861328,3690500.0,45.282981872558594
2005-05-18,65.89739227294922,63.81941604614258,64.27486419677734,65.59850311279297,3517900.0,46.390140533447266
2005-05-19,66.9221420288086,65.62696838378906,66.68019104003906,66.06818389892578,3713600.0,46.722293853759766
2005-05-20,65.51310729980469,64.3744888305664,65.04342651367188,65.4134750366211,2409600.0,46.2592887878418
2005-05-23,66.18204498291016,65.3565444946289,65.68389892578125,65.82622528076172,2299900.0,46.551185607910156
2005-05-24,66.23897552490234,65.49887084960938,65.75506591796875,66.09664916992188,2245600.0,46.74242401123047
2005-05-25,66.11087799072266,64.63067626953125,66.11087799072266,65.22845458984375,2043500.0,46.128456115722656
2005-05-26,65.72660064697266,65.22845458984375,65.58426666259766,65.47040557861328,1402100.0,46.299560546875
2005-05-27,65.52733612060547,64.91533660888672,65.47040557861328,65.29961395263672,1416500.0,46.178775787353516
2005-05-31,65.39924621582031,64.26062774658203,65.12882232666016,64.45988464355469,2664500.0,45.58493423461914
2005-06-01,65.8831558227539,64.33179473876953,64.71607208251953,65.52733612060547,2715800.0,46.33982849121094
2005-06-02,65.01496124267578,64.36026000976562,64.82994079589844,64.73030853271484,2046100.0,45.776180267333984
2005-06-03,65.44194030761719,64.26062774658203,64.3744888305664,64.47412109375,3401300.0,45.594993591308594
2005-06-06,64.63067626953125,63.876346588134766,64.48834991455078,64.08983612060547,2418000.0,45.3232536315918
2005-06-07,65.39924621582031,64.14676666259766,64.20369720458984,64.9011001586914,4775800.0,45.89694595336914
2005-06-08,65.75506591796875,64.71607208251953,65.4277114868164,64.80146789550781,3079800.0,45.82648468017578
2005-06-09,65.25691986083984,63.833648681640625,65.22845458984375,64.33179473876953,2252000.0,45.49435043334961
2005-06-10,65.24268341064453,64.4314193725586,64.64491271972656,64.63067626953125,1813900.0,45.705711364746094
2005-06-13,65.74082946777344,64.47412109375,64.54528045654297,65.21421813964844,2058200.0,46.118377685546875
2005-06-14,66.3670654296875,65.19998931884766,65.25691986083984,66.09664916992188,2409500.0,46.74242401123047
2005-06-15,66.95060729980469,66.13934326171875,66.38130187988281,66.9221420288086,3478100.0,47.32620620727539
2005-06-16,68.80085754394531,67.16410064697266,67.16410064697266,68.06076049804688,4133700.0,48.131412506103516
2005-06-17,68.31694793701172,66.90791320800781,68.31694793701172,67.03600311279297,4611800.0,47.406707763671875
2005-06-20,66.68019104003906,65.25691986083984,66.55209350585938,65.62696838378906,2928700.0,46.4102668762207
2005-06-21,65.74082946777344,64.36026000976562,65.64119720458984,64.36026000976562,3739200.0,45.51448440551758
2005-06-22,64.91533660888672,63.81941604614258,64.73030853271484,64.57374572753906,2941000.0,45.66544723510742
2005-06-23,65.4134750366211,62.90852355957031,65.08612823486328,63.23587417602539,3896200.0,44.719337463378906
2005-06-24,63.605926513671875,61.37139129638672,62.88005828857422,62.15419006347656,4817700.0,43.95438766479492
2005-06-27,63.7340202331543,62.410377502441406,62.90852355957031,62.45307540893555,4473500.0,44.16574478149414
2005-06-28,63.53476333618164,62.68080139160156,62.68080139160156,63.492061614990234,4044900.0,45.142662048339844
2005-06-29,64.75877380371094,63.50629806518555,63.50629806518555,64.33179473876953,4000600.0,45.73970413208008
2005-06-30,64.75877380371094,63.19317626953125,64.48834991455078,63.37820053100586,2720000.0,45.06170654296875
2005-07-01,64.20369720458984,63.13624572753906,63.93327713012695,63.605926513671875,1733400.0,45.223609924316406
2005-07-05,63.86211395263672,62.851593017578125,63.605926513671875,63.53476333618164,2259000.0,45.17300796508789
2005-07-06,64.11830139160156,63.164710998535156,63.520530700683594,63.449363708496094,2263700.0,45.112300872802734
2005-07-07,63.43513107299805,62.12572479248047,62.623870849609375,63.43513107299805,3304900.0,45.10216522216797
2005-07-08,65.25691986083984,63.59169387817383,63.691322326660156,65.11459350585938,3740000.0,46.296260833740234
2005-07-11,66.9363784790039,65.54157257080078,65.61273193359375,66.02548217773438,3237500.0,46.943904876708984
2005-07-12,67.00753784179688,65.47040557861328,65.82622528076172,66.3386001586914,2866800.0,47.16651916503906
2005-07-13,66.97907257080078,65.61273193359375,66.55209350585938,66.02548217773438,2306400.0,46.943904876708984
2005-07-14,67.60531616210938,66.18204498291016,66.18204498291016,67.3918228149414,3339800.0,47.91537094116211
2005-07-15,67.81880187988281,67.4487533569336,67.71917724609375,67.63378143310547,1901000.0,48.087398529052734
2005-07-18,68.17462158203125,67.13563537597656,67.63378143310547,67.13563537597656,2070400.0,47.733219146728516
2005-07-19,68.75816345214844,67.875732421875,67.88996887207031,68.4308090209961,2705800.0,48.654083251953125
2005-07-20,69.62635803222656,68.17462158203125,68.24578094482422,69.49826049804688,2715200.0,49.413028717041016
2005-07-21,69.68328857421875,68.63006591796875,69.49826049804688,68.91471862792969,2056300.0,48.998146057128906
2005-07-22,69.65482330322266,68.74392700195312,68.77239227294922,69.17090606689453,1897500.0,49.180294036865234
2005-07-25,69.68328857421875,68.18885040283203,69.15667724609375,68.18885040283203,2580800.0,48.4820442199707
2005-07-26,68.21731567382812,66.19627380371094,68.20308685302734,66.9221420288086,4518300.0,47.58143997192383
2005-07-27,68.4735107421875,67.06446838378906,67.3918228149414,67.76187133789062,3198500.0,48.17847442626953
2005-07-28,69.3843994140625,67.93266296386719,67.93266296386719,68.928955078125,2633000.0,49.008270263671875
2005-07-29,69.08551025390625,67.96112823486328,68.8862533569336,68.24578094482422,2530700.0,48.522525787353516
2005-08-01,68.31694793701172,67.20679473876953,68.31694793701172,67.71917724609375,1980900.0,48.14811706542969
2005-08-02,68.78662872314453,67.71917724609375,67.71917724609375,68.26001739501953,2020000.0,48.53264617919922
2005-08-03,68.34541320800781,67.53414916992188,67.9184341430664,68.27424621582031,2434400.0,48.542762756347656
2005-08-04,68.24578094482422,66.96484375,68.03229522705078,67.12139892578125,2291100.0,47.723114013671875
2005-08-05,68.58737182617188,66.90791320800781,66.96484375,67.20679473876953,2923700.0,47.78380584716797
2005-08-08,68.04652404785156,66.75135040283203,67.61954498291016,67.70494079589844,1815300.0,48.13798904418945
2005-08-09,68.87202453613281,67.67647552490234,67.67647552490234,68.51620483398438,2278300.0,48.71479034423828
2005-08-10,69.59789276123047,68.3027114868164,68.8293228149414,68.51620483398438,3443400.0,48.71479034423828
2005-08-11,70.38069152832031,68.72969818115234,68.80085754394531,69.9394760131836,3362400.0,49.72673797607422
2005-08-12,69.74021911621094,68.17462158203125,69.3559341430664,68.81509399414062,1824600.0,48.927303314208984
2005-08-15,69.19937896728516,68.14615631103516,68.67276763916016,68.9004898071289,1235100.0,48.9880256652832
2005-08-16,69.09974670410156,67.27796173095703,68.9574203491211,67.34912109375,2301800.0,47.885005950927734
2005-08-17,67.93266296386719,66.69441986083984,67.22103118896484,67.59107971191406,1509800.0,48.05704879760742
2005-08-18,67.71917724609375,66.77981567382812,67.30642700195312,66.8936767578125,1447600.0,47.56119155883789
2005-08-19,67.60531616210938,66.75135040283203,67.40605163574219,67.00753784179688,1470300.0,47.64213943481445
2005-08-22,68.01805877685547,66.03971862792969,67.06446838378906,66.56632995605469,1763200.0,47.32843780517578
2005-08-23,66.4666976928711,65.04342651367188,66.45246124267578,65.61273193359375,2927800.0,46.65043640136719
2005-08-24,65.68389892578125,64.82994079589844,65.39924621582031,64.9580307006836,2643100.0,46.18495559692383
2005-08-25,64.0471420288086,63.122013092041016,64.0471420288086,63.59169387817383,3963000.0,45.2135009765625
2005-08-26,63.37820053100586,61.94070053100586,63.23587417602539,62.39614486694336,3371400.0,44.363460540771484
2005-08-29,62.993919372558594,61.6702766418457,62.25381851196289,62.82312774658203,2370900.0,44.66705322265625
2005-08-30,62.510005950927734,61.456787109375,62.510005950927734,62.06879425048828,3042000.0,44.1307258605957
2005-08-31,62.73773193359375,61.257530212402344,61.88376998901367,61.485252380371094,4454300.0,43.715824127197266
2005-09-01,61.99763107299805,61.072505950927734,61.485252380371094,61.27176284790039,4440000.0,43.56403350830078
2005-09-02,62.06879425048828,61.485252380371094,61.55641555786133,61.49948501586914,3240700.0,43.72594451904297
2005-09-06,62.12572479248047,60.930179595947266,61.712974548339844,61.47101974487305,3229100.0,43.7056999206543
2005-09-07,63.605926513671875,61.64181137084961,61.656044006347656,63.47782897949219,4143500.0,45.13254928588867
2005-09-08,64.9580307006836,63.392433166503906,63.975975036621094,63.57746124267578,3758000.0,45.203372955322266
2005-09-09,64.08983612060547,63.079315185546875,63.691322326660156,63.876346588134766,2122700.0,45.415870666503906
2005-09-12,64.30332946777344,63.264339447021484,63.833648681640625,64.00444030761719,2170700.0,45.50695037841797
2005-09-13,63.90481185913086,62.808895111083984,63.691322326660156,62.97968673706055,2229800.0,44.77836227416992
2005-09-14,63.37820053100586,62.53847122192383,63.02238464355469,62.9654541015625,2033300.0,44.76823425292969
2005-09-15,62.766197204589844,61.58488082885742,62.56693649291992,61.94070053100586,3123200.0,44.039649963378906
2005-09-16,62.58116912841797,61.47101974487305,62.239585876464844,62.35344696044922,3875300.0,44.333106994628906
2005-09-19,63.54899597167969,61.257530212402344,63.54899597167969,61.39985656738281,2588500.0,43.65510177612305
2005-09-20,62.12572479248047,59.919654846191406,61.826839447021484,60.14738082885742,3171300.0,42.764610290527344
2005-09-21,59.77732849121094,57.18697738647461,58.709877014160156,57.827449798583984,5789400.0,41.11511993408203
2005-09-22,59.05146026611328,57.372005462646484,57.92707824707031,58.92336654663086,4058500.0,41.894325256347656
2005-09-23,60.047752380371094,58.86643600463867,59.421512603759766,59.464210510253906,4250700.0,42.27885818481445
2005-09-26,61.47101974487305,59.12262725830078,60.48896408081055,59.791561126708984,4524800.0,42.51160430908203
2005-09-27,60.00505447387695,58.937599182128906,59.80579376220703,59.26495361328125,4031400.0,42.13719177246094
2005-09-28,59.7061653137207,58.73834228515625,59.02299499511719,58.98029708862305,3204300.0,42.17318344116211
2005-09-29,59.00876235961914,57.88438034057617,58.86643600463867,58.311363220214844,4077400.0,41.69487380981445
2005-09-30,59.76309585571289,57.870147705078125,58.183265686035156,59.30765151977539,5186200.0,42.407257080078125
2005-10-03,60.2327766418457,59.30765151977539,59.32188415527344,60.019287109375,3456400.0,42.91610336303711
2005-10-04,60.56012725830078,59.49267578125,60.14738082885742,59.791561126708984,3284400.0,42.75326919555664
2005-10-05,59.84849166870117,58.52485275268555,59.649234771728516,58.83797073364258,3169900.0,42.0714225769043
2005-10-06,59.32188415527344,57.71358871459961,58.95183181762695,58.624481201171875,3761500.0,41.91877365112305
2005-10-07,60.588592529296875,59.49267578125,59.77732849121094,59.791561126708984,3679300.0,42.75326919555664
2005-10-10,60.94441223144531,59.63500213623047,59.93388748168945,60.133148193359375,2681900.0,42.99753189086914
2005-10-11,61.59911346435547,60.2327766418457,60.24700927734375,60.41780090332031,2885300.0,43.2010612487793
2005-10-12,61.200599670410156,60.06198501586914,60.41780090332031,60.34663772583008,2210400.0,43.15018081665039
2005-10-13,60.98711013793945,60.00505447387695,60.34663772583008,60.51742935180664,1896900.0,43.27229309082031
2005-10-14,61.7699089050293,60.64552307128906,61.05827331542969,61.22906494140625,1999500.0,43.78114700317383
2005-10-17,61.64181137084961,60.48896408081055,61.115203857421875,61.49948501586914,1871200.0,43.97452163696289
2005-10-18,61.84107208251953,60.588592529296875,61.570648193359375,60.588592529296875,2183200.0,43.32318878173828
2005-10-19,60.78784942626953,59.49267578125,60.60282516479492,60.61705780029297,2708700.0,43.343528747558594
2005-10-20,62.42461013793945,60.34663772583008,60.61705780029297,60.56012725830078,3460000.0,43.30282211303711
2005-10-21,62.239585876464844,60.57435989379883,61.12943649291992,61.7699089050293,3531200.0,44.16786575317383
2005-10-24,63.19317626953125,62.06879425048828,62.08302688598633,63.05084991455078,2195700.0,45.083797454833984
2005-10-25,63.53476333618164,61.485252380371094,63.05084991455078,62.467308044433594,2542800.0,44.666534423828125
2005-10-26,64.63067626953125,62.4388427734375,62.467308044433594,63.833648681640625,5421700.0,45.64352035522461
2005-10-27,66.16780853271484,63.62015914916992,66.16780853271484,64.33179473876953,4736300.0,45.999717712402344
2005-10-28,65.4561767578125,64.24639892578125,65.18575286865234,65.24268341064453,4550100.0,46.651039123535156
2005-10-31,65.82622528076172,65.24268341064453,65.47040557861328,65.27114868164062,2874900.0,46.67139434814453
2005-11-01,65.4277114868164,64.60221099853516,65.4134750366211,64.60221099853516,3430600.0,46.19308090209961
2005-11-02,65.71236419677734,63.62015914916992,65.71236419677734,64.51681518554688,3466600.0,46.13201141357422
2005-11-03,65.39924621582031,64.0186767578125,64.73030853271484,64.38872528076172,2948800.0,46.04043197631836
2005-11-04,65.21421813964844,64.24639892578125,64.71607208251953,64.80146789550781,2445100.0,46.335548400878906
2005-11-07,64.80146789550781,64.4456558227539,64.75877380371094,64.55951690673828,2616600.0,46.162567138671875
2005-11-08,64.80146789550781,64.07560729980469,64.33179473876953,64.75877380371094,2043000.0,46.30502700805664
2005-11-09,65.4561767578125,64.70184326171875,65.07189178466797,64.80146789550781,2114400.0,46.335548400878906
2005-11-10,66.8652114868164,64.77300262451172,64.9011001586914,66.73712158203125,3608500.0,47.719600677490234
2005-11-11,67.19256591796875,65.9400863647461,66.87944793701172,67.17832946777344,2432000.0,48.03508758544922
2005-11-14,67.13563537597656,66.09664916992188,67.00753784179688,66.32437133789062,2547000.0,47.42449188232422
2005-11-15,66.63748931884766,65.71236419677734,66.48092651367188,65.82622528076172,2012000.0,47.06829833984375
2005-11-16,65.75506591796875,63.605926513671875,65.54157257080078,63.84788131713867,4956100.0,45.65369415283203
2005-11-17,65.37078094482422,63.89057922363281,64.21793365478516,65.18575286865234,4079400.0,46.6103401184082
2005-11-18,66.9221420288086,64.80146789550781,65.68389892578125,65.96855163574219,2930900.0,47.170074462890625
2005-11-21,66.03971862792969,64.94380187988281,65.9827880859375,64.98649597167969,3199700.0,46.46784210205078
2005-11-22,65.9400863647461,64.38872528076172,65.14305877685547,65.81199645996094,2656100.0,47.05812072753906
2005-11-23,65.86892700195312,65.18575286865234,65.49887084960938,65.27114868164062,1441500.0,46.67139434814453
2005-11-25,65.91162109375,65.08612823486328,65.71236419677734,65.25691986083984,732000.0,46.66121292114258
2005-11-28,65.32807922363281,64.61644744873047,65.32807922363281,64.84416961669922,2572500.0,46.36609649658203
2005-11-29,65.99701690673828,64.68760681152344,64.82994079589844,65.81199645996094,2893800.0,47.05812072753906
2005-11-30,66.32437133789062,64.31755828857422,66.03971862792969,64.4029541015625,3587300.0,46.050594329833984
2005-12-01,64.0186767578125,62.851593017578125,63.691322326660156,63.96174240112305,5689400.0,45.73511505126953
2005-12-02,64.26062774658203,63.392433166503906,63.96174240112305,63.392433166503906,3322000.0,45.328033447265625
2005-12-05,63.25010681152344,62.623870849609375,62.936988830566406,63.122013092041016,5053500.0,45.13469314575195
2005-12-06,64.78723907470703,63.54899597167969,63.90481185913086,64.07560729980469,3833300.0,45.81653594970703
2005-12-07,64.06137084960938,63.25010681152344,63.86211395263672,63.66285705566406,2262100.0,45.521400451660156
2005-12-08,64.0471420288086,63.264339447021484,63.32126998901367,63.47782897949219,2558400.0,45.389095306396484
2005-12-09,63.80518341064453,62.7519645690918,63.80518341064453,63.520530700683594,2377400.0,45.41963577270508
2005-12-12,63.76248550415039,63.05084991455078,63.50629806518555,63.67708969116211,1869400.0,45.53159713745117
2005-12-13,64.33179473876953,63.15047836303711,63.33550262451172,64.18946838378906,3341000.0,45.897953033447266
2005-12-14,64.54528045654297,63.62015914916992,63.975975036621094,64.08983612060547,5703100.0,45.82671356201172
2005-12-15,64.71607208251953,63.40666580200195,64.30332946777344,63.449363708496094,2805200.0,45.368751525878906
2005-12-16,63.691322326660156,61.51371765136719,63.67708969116211,62.2253532409668,5491300.0,44.493534088134766
2005-12-19,62.9654541015625,61.7699089050293,62.04032897949219,62.097259521484375,3149800.0,44.40194320678711
2005-12-20,62.595401763916016,61.41408920288086,62.097259521484375,61.55641555786133,3118600.0,44.01521301269531
2005-12-21,62.42461013793945,61.485252380371094,61.712974548339844,62.2253532409668,3400200.0,44.493534088134766
2005-12-22,63.36396789550781,62.282283782958984,62.48154067993164,62.78042984008789,2225700.0,44.89042663574219
2005-12-23,63.54899597167969,62.709266662597656,62.808895111083984,63.47782897949219,1561700.0,45.389095306396484
2005-12-27,64.18946838378906,62.78042984008789,63.7340202331543,62.90852355957031,1961100.0,44.98200988769531
2005-12-28,63.19317626953125,62.35344696044922,62.42461013793945,62.936988830566406,1591500.0,45.24331283569336
2005-12-29,63.59169387817383,62.7234992980957,62.7234992980957,62.86582565307617,1521900.0,45.1921501159668
2005-12-30,62.766197204589844,61.99763107299805,62.410377502441406,62.367679595947266,1501700.0,44.83403778076172
2006-01-03,62.83736038208008,61.62757873535156,62.7234992980957,62.52423858642578,3539400.0,44.946598052978516
2006-01-04,62.552703857421875,61.456787109375,62.48154067993164,61.81260681152344,5007100.0,44.43502426147461
2006-01-05,63.50629806518555,61.88376998901367,61.89800262451172,63.43513107299805,4974700.0,45.60139083862305
2006-01-06,64.26062774658203,63.32126998901367,64.0471420288086,63.947509765625,3984700.0,45.9697265625
2006-01-09,63.93327713012695,63.221641540527344,63.86211395263672,63.40666580200195,3999800.0,45.5809440612793
2006-01-10,63.67708969116211,62.709266662597656,63.264339447021484,63.449363708496094,4042800.0,45.611637115478516
2006-01-11,63.53476333618164,62.595401763916016,62.623870849609375,62.83736038208008,3802500.0,45.171688079833984
2006-01-12,62.666568756103516,61.59911346435547,62.623870849609375,61.712974548339844,4467700.0,44.36341094970703
2006-01-13,62.35344696044922,61.2148323059082,61.94070053100586,61.44255447387695,2568800.0,44.169002532958984
2006-01-17,61.27176284790039,60.37510299682617,61.12943649291992,60.64552307128906,3292700.0,43.596046447753906
2006-01-18,60.74515151977539,59.791561126708984,60.34663772583008,60.175846099853516,3147300.0,43.2584228515625
2006-01-19,60.673988342285156,59.47844314575195,60.41780090332031,60.48896408081055,4097600.0,43.48350143432617
2006-01-20,60.48896408081055,59.20802307128906,60.48896408081055,59.59230422973633,3567800.0,42.838924407958984
2006-01-23,61.0013427734375,59.7061653137207,59.919654846191406,60.38933563232422,4108600.0,43.41189193725586
2006-01-24,60.972877502441406,60.20431137084961,60.48896408081055,60.545894622802734,3485200.0,43.524417877197266
2006-01-25,62.552703857421875,61.10097122192383,61.17213439941406,61.64181137084961,5294300.0,44.31224822998047
2006-01-26,61.912235260009766,60.91594696044922,61.62757873535156,61.31446075439453,5710500.0,44.07691955566406
2006-01-27,61.485252380371094,59.63500213623047,61.32869338989258,60.03351974487305,5375000.0,43.156097412109375
2006-01-30,60.730918884277344,59.791561126708984,60.14738082885742,60.46049880981445,4598200.0,43.46303939819336
2006-01-31,60.98711013793945,60.133148193359375,60.503196716308594,60.20431137084961,3191300.0,43.27886962890625
2006-02-01,60.37510299682617,59.47844314575195,60.175846099853516,60.2327766418457,3617600.0,43.29933166503906
2006-02-02,60.545894622802734,59.521141052246094,60.2327766418457,59.59230422973633,3380500.0,42.838924407958984
2006-02-03,59.59230422973633,58.63871383666992,59.421512603759766,58.78104019165039,3789900.0,42.2557373046875
2006-02-06,59.06569290161133,57.99824142456055,58.78104019165039,58.41099166870117,3688900.0,41.98971939086914
2006-02-07,59.05146026611328,57.642425537109375,58.140567779541016,57.99824142456055,3309700.0,41.69300079345703
2006-02-08,58.21173095703125,57.300838470458984,57.92707824707031,57.88438034057617,4040300.0,41.61116409301758
2006-02-09,60.16161346435547,58.06940460205078,58.140567779541016,58.92336654663086,5975600.0,42.35805130004883
2006-02-10,60.20431137084961,58.311363220214844,59.13685989379883,59.791561126708984,4006600.0,42.9821662902832
2006-02-13,60.24700927734375,59.49267578125,59.9481201171875,59.89118957519531,3170400.0,43.053768157958984
2006-02-14,61.200599670410156,59.606536865234375,59.72039794921875,60.94441223144531,4412800.0,43.81090545654297
2006-02-15,61.869537353515625,60.60282516479492,60.70245361328125,61.784141540527344,3164400.0,44.41456604003906
2006-02-16,62.766197204589844,61.954933166503906,62.02609634399414,62.595401763916016,3462400.0,44.997764587402344
2006-02-17,63.05084991455078,62.011863708496094,62.552703857421875,62.33921432495117,2444900.0,44.8135986328125
2006-02-21,62.63810348510742,61.485252380371094,62.595401763916016,61.912235260009766,2204500.0,44.506656646728516
2006-02-22,62.282283782958984,61.31446075439453,61.96916580200195,61.456787109375,3091100.0,44.179237365722656
2006-02-23,62.02609634399414,60.930179595947266,61.342926025390625,61.613346099853516,3363400.0,44.29179000854492
2006-02-24,62.054561614990234,61.200599670410156,61.58488082885742,61.81260681152344,2880300.0,44.43502426147461
2006-02-27,62.552703857421875,61.912235260009766,61.912235260009766,62.011863708496094,2656800.0,44.578269958496094
2006-02-28,62.12572479248047,61.2432975769043,62.011863708496094,61.2432975769043,3214800.0,44.02577209472656
2006-03-01,62.90852355957031,61.41408920288086,61.41408920288086,62.56693649291992,2683800.0,44.97727966308594
2006-03-02,62.35344696044922,61.656044006347656,61.99763107299805,62.182655334472656,3193200.0,44.70104217529297
2006-03-03,62.42461013793945,61.784141540527344,61.85530471801758,62.15419006347656,2634100.0,44.680580139160156
2006-03-06,62.467308044433594,60.98711013793945,62.282283782958984,61.28599548339844,3464700.0,44.056453704833984
2006-03-07,61.613346099853516,60.64552307128906,61.37139129638672,60.91594696044922,3197600.0,43.79045486450195
2006-03-08,60.930179595947266,59.62076950073242,60.930179595947266,60.588592529296875,3212200.0,43.55512237548828
2006-03-09,61.08673858642578,60.43203353881836,60.773616790771484,60.588592529296875,2261100.0,43.55512237548828
2006-03-10,61.04404067993164,59.77732849121094,59.84849166870117,60.90171432495117,3083400.0,43.78021240234375
2006-03-13,61.39985656738281,60.503196716308594,61.22906494140625,60.61705780029297,2398100.0,43.575584411621094
2006-03-14,61.613346099853516,60.7166862487793,60.74515151977539,61.385623931884766,3367100.0,44.12809753417969
2006-03-15,62.623870849609375,61.656044006347656,62.49577331542969,62.097259521484375,3783900.0,44.6396598815918
2006-03-16,62.90852355957031,62.054561614990234,62.33921432495117,62.410377502441406,3760800.0,44.86473846435547
2006-03-17,62.623870849609375,61.79837417602539,62.410377502441406,62.16842269897461,3591800.0,44.69081115722656
2006-03-20,62.054561614990234,60.91594696044922,62.054561614990234,61.35715866088867,3222900.0,44.10761260986328
2006-03-21,61.2148323059082,60.503196716308594,61.14366912841797,60.673988342285156,3158400.0,43.616512298583984
2006-03-22,60.930179595947266,59.86272430419922,59.86272430419922,60.859012603759766,3461900.0,43.7495231628418
2006-03-23,60.859012603759766,60.133148193359375,60.84477996826172,60.446266174316406,2446500.0,43.45281219482422
2006-03-24,60.48896408081055,60.00505447387695,60.46049880981445,60.133148193359375,2724600.0,43.22771072387695
2006-03-27,60.38933563232422,60.07621765136719,60.38933563232422,60.10468292236328,2324900.0,43.20725631713867
2006-03-28,60.218544006347656,59.236488342285156,60.133148193359375,59.32188415527344,4600400.0,42.64452362060547
2006-03-29,59.89118957519531,58.354061126708984,59.89118957519531,58.624481201171875,4766100.0,42.41128921508789
2006-03-30,59.12262725830078,58.32559585571289,58.809505462646484,58.49638748168945,3153600.0,42.31861877441406
2006-03-31,58.354061126708984,57.372005462646484,57.912845611572266,57.784751892089844,5304300.0,41.803794860839844
2006-04-03,58.56755065917969,57.84168243408203,58.49638748168945,57.84168243408203,4141300.0,41.844970703125
2006-04-04,58.15480041503906,57.71358871459961,57.99824142456055,57.955543518066406,3132900.0,41.927364349365234
2006-04-05,58.49638748168945,57.71358871459961,58.1974983215332,58.311363220214844,3007600.0,42.18476104736328
2006-04-06,58.41099166870117,57.827449798583984,58.38252639770508,58.11210250854492,3176300.0,42.04061508178711
2006-04-07,58.354061126708984,57.01618576049805,58.28289794921875,57.158512115478516,5142000.0,41.35074996948242
2006-04-10,57.54279708862305,56.24761962890625,57.51433181762695,56.7884635925293,5084300.0,41.083038330078125
2006-04-11,57.08734893798828,55.59291458129883,57.001953125,56.176456451416016,5578400.0,40.64028549194336
2006-04-12,56.56074142456055,55.763710021972656,56.0198974609375,56.43264389038086,2818900.0,40.82563018798828
2006-04-13,57.04465103149414,56.43264389038086,56.50381088256836,56.94502258300781,3105900.0,41.19629669189453
2006-04-17,57.57126235961914,56.475341796875,56.85962677001953,56.7599983215332,2694600.0,41.06244659423828
2006-04-18,57.32930374145508,56.518043518066406,56.85962677001953,56.71730041503906,5303400.0,41.03155517578125
2006-04-19,57.89861297607422,56.276084899902344,56.7884635925293,57.727821350097656,5281000.0,41.76261520385742
2006-04-20,58.86643600463867,57.7705192565918,58.08363723754883,58.2259635925293,3764200.0,42.122982025146484
2006-04-21,58.852203369140625,58.36829376220703,58.78104019165039,58.5106201171875,2639000.0,42.328922271728516
